title,date,jobId,location,description,url,scraped_at,page_number,Contractor
"Electronic Assembler, Senior|7011  Electronic Assembler, Senior|7011",03/11/2025,25-04461,"San Diego, CA","Job Description: Pending - Stephen working with manager to complete, will be uploaded by 3/10/2025, supplier call most likely being conducted on 3/11/2025 afternoon.            Link to be shared during Supplier Call on 3/101/2025at 10:00am PST      Comments for Suppliers: Schedule: 2nd Shift, Monday - Friday, 3:30pm-12:00am PST. Please stress the importance of this and make sure they are fully com...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:17.703275,16,Calsoft Labs Inc.
Engineer|6117  Engineer|6117,03/11/2025,25-04459,"San Diego, CA","Job Description: Top 5 Required Skills (These are not preferred skills.  If the candidate does not have these required skills, they will be rejected completely)      • Familiarity with DDR interface, JEDEC spec, bus level view of transactions   • Regression and PVT testing   • Emulation Build Validation   • Potency in reading C code, understanding code flow, code manipulati...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:17.703276,16,Calsoft Labs Inc.
Software Engineer IV,03/10/2025,25-04457,N/A,"Title: Software Engineer IV   Location: Remote       Job Description   Day to Day Responsibilities of this Position and Description of Project:       Essential Functions        	Developing thorough technical requirements based on business needs  	Developing high-quality code based on detailed designs that meet requirements  	Creating comprehensive documentation, conducting thorough testing and fol...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770074,17,Calsoft Labs Inc.
iOS Engineer,03/05/2025,25-04441,"Milpitas, CA","iOS Engineer         Remote (Candidates needs to be local to Milpitas CA)         6 Months & Possible Extension              Key Responsibilities    :        	   iOS Development Initiatives: Design, develop, and maintain responsive and high-performing iOS applications, driving initiatives to completion.              	   Problem Solving & Innovation: Identify challenges and propose innovative solut...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770088,17,Calsoft Labs Inc.
Sr Android Developer,03/05/2025,25-04440,"Milpitas, CA","Sr Android Developer                Remote (Candidates needs to be local to Milpitas CA)               6 Months & Possible Extension                      Key Responsibilities:           	      Lead Android Development: Architect, design, and implement Android applications, ensuring high performance, stability, and scalability.                   	      Code Quality and Best Practices: Conduct code ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770090,17,Calsoft Labs Inc.
"Program Manager, Senior|3042  Program Manager, Senior|3042",03/04/2025,25-04439,"San Diego, CA","Job Description: Top 5 Required Skills (These are not preferred skills.  If the candidate does not have these required skills, they will be rejected completely)   1.    Strong knowledge of software development methodologies   2.  Proven leadership of technical teams   3.    Ability/desire to work in fast paced/dynamic environment   4.    Strong presentation skills   5.   High EI (Emotional Intelli...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770091,17,Calsoft Labs Inc.
Fingerprint Test Engineer,03/03/2025,25-04434,"San Diego, CA","Job Description:       Top 5 Required Skills   1. System/SW Testing Experience   2. Android   3. Fingerprint   4. Sensor   5. Biometrics       Technologies: Fingerprint, Sensor, Biometrics, SW Test, Python       Required Education: Bachelor’s Degree in Engineering, Information Systems, Computer Science or related field.       Principal Duties and Responsibilities:   &bull...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770093,17,Calsoft Labs Inc.
Operations Support Associate,02/28/2025,25-04428,N/A,Job Description,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770094,17,Calsoft Labs Inc.
BSA / Product Owner,02/27/2025,25-04425,"Austin, TX","Job Title: BSA / Product Owner   Location: Austin, TX (3 days onsite)      Job Description:   Responsibilities:    	Gather and define requirements/solutions for Contact Center solutions  	Interact with stakeholders to facilitate collaboration between the business, and technical teams to define and deliver solutions.  	Perform in-depth analysis to identify high-level business and functional require...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770095,17,Calsoft Labs Inc.
Fabric Design and Verification Engineers,02/26/2025,25-04415,"San Jose, CA","Role Overview:       We are seeking a skilled Fabric Design and Verification Engineer to lead the verification of a high-performance fabric, implemented as a multiple-tile array(32,64,128, 144, 172). Each tile supports three operational flavors (load-store, complex arithmetic, and basic integer) and communicates with other tiles and the top-level system via an on-chip network. The successful candi...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770097,17,Calsoft Labs Inc.
Test Equipment Coordinator|6095  Test Equipment Coordinator|6095,02/24/2025,25-04402,"San Diego, CA","Job Description: Top 6 Required Skills   1. Proven experience in shipping and receiving.   2. Strong working knowledge of Microsoft Office Suite and inventory management software.   3. Good research, analytical, and problem-solving skills   4. Ability to lift heavy objects.   5. Excellent organizational and time management skills.   6. Strong communication skills, both written and verbal.      Tec...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770099,17,Calsoft Labs Inc.
Shipping and Receiving Coordinator II|7446  Shipping and Receiving Coordinator II|7446,02/24/2025,25-04401,"San Diego, CA","Job Description: Top 7 Required Skills    1. Experience with shipping and Receiving programs    2. Communicating via Email    3. Transacting sales orders, purchase orders, and/or invoices.    4. Maintain accurate shipping information    5. Customer service    6. Computer        Technologies (What must this temp know to perform the required job duties (These are not preferred technologies - If they...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770100,17,Calsoft Labs Inc.
Networking Applications Security Architect,02/21/2025,25-04392,"Dallas, TX","Job Title:   Networking Applications Security Architect    Loation: Dallas, TX (Hybrid 3days onsite)        Job Description:           Qualifications:        	    BE/BTech, or ME/MTech or MCA in Computer Science/ Electronics/Telecom             Industry Experience          	    Minimum  18 years of experience and above in networking applications architecture, security             Mandatory        ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770102,17,Calsoft Labs Inc.
6H6BI3-Product Review Engineer 3 - 62E-Liaison Engineering  62E-Liaison Engineering,02/20/2025,25-04390,"Portland, OR","Job Description: We are seeking Mid-Level Liaison Engineers to support the Portland, Oregon site. We are looking for a proactive individual who can make prompt engineering decisions and who want to go beyond their desk and into the factory for hands on engineering.   This position requires excellent communication and collaboration skills as the candidate will be partnering closely with production ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770103,17,Calsoft Labs Inc.
6H6BI4-Product Review Engineer 4 - 62E-Liaison Engineering  62E-Liaison Engineering,02/20/2025,25-04389,"Portland, OR","Job Description: We are seeking Senior Liaison Engineers to support the Portland, Oregon site. We are looking for a proactive individual who can make prompt engineering decisions and who want to go beyond their desk and into the factory for hands on engineering.   This position requires excellent communication and collaboration skills as the candidate will be partnering closely with production per...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770105,17,Calsoft Labs Inc.
"IT Support Analyst, Specialist|6996  IT Support Analyst, Specialist|6996",02/20/2025,25-04386,"Santa Clara, CA","Job Description: Top 5 Required Skills (These are not preferred skills.  If the candidate does not have these required skills, they will be rejected completely)      1. Experience in operating system or software application troubleshooting (e.g., root cause analysis, debugging).   2. Basic server room / IT infrastructure understanding (e.g., rack-and-stack).   3. Understanding of corp. networking ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770106,17,Calsoft Labs Inc.
Validation Engineer,02/19/2025,25-04384,"La Verne, CA","Job Title: Validation Engineer     Location: La Verne, CA     Duration: 12+ Months          Description:    •             Independent engineer who have in depth knowledge about validation lifecycle management and be able to write VMP, protocols and corresponding summary reports    •             Able to execute test protocols independently and resolve deviation and collaborate with engi...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770107,17,Calsoft Labs Inc.
"Program Analyst, Staff|6572  Program Analyst, Staff|6572",02/19/2025,25-04382,"San Diego, CA","Job Description: Top 5 Required Skills    1.  Excellent Microsoft Office skills (especially Excel) and other tools, such as JIRA, Codebeamer, Tableau, Workfront.    2. Experience gathering and integrating data from various sources to create reports and data trends.    3. Experience with creating PowerBI dashboards.    4. Basic Program Management skills and experience in supporting Program Managers...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770109,17,Calsoft Labs Inc.
Park Program Coordinator I- Driving Required,02/17/2025,25-04373,"Cedar Creek, TX","Must Have:      education   experience working with youth   Four years or more of related experience. A degree(s) in natural science   recreation or a relevant field may be substituted per *** guidelines for certain years of experience.      JOB DESCRIPTION   General Overview: At an entry level, facilitates recreation and natural science education programs designed to deliver meaningful stewardshi...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770110,17,Calsoft Labs Inc.
Java Backend Developer(Software Engineer III),02/14/2025,25-04368,"San Jose, CA","Title: Java Backend Developer(Software Engineer III)   Location: San Jose, CA (Hybrid 3 days (Tues- Thursday)       Job Description:       Build our platforms and systems infrastructure using your strong background in distributed systems, network system design, and large scale database systems.   Research, analyze, design, develop and test the solutions that are appropriate for the business and te...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770112,17,Calsoft Labs Inc.
Senior Business Systems Analyst - Genesys Cloud CX,02/14/2025,25-04365,"Austin, TX","Job Title: Senior Business Systems Analyst - Genesys Cloud CX   Location: Remote (Open to work in CST hours)      Job Description:       The Senior Business Systems Analyst will design, implement, and optimize contact center routing solutions in a global enterprise, focusing on Genesys Cloud CX. The role involves:       Contact Center Channels & Design – Creating advanced, multi-channel ...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770113,17,Calsoft Labs Inc.
Engineer|7766  Engineer|7766,02/13/2025,25-04364,"San Diego, CA","Job Description: Top 5 Required Skills (These are not preferred skills.  If the candidate does not have these required skills, they will be rejected completely)      Rajan: Minimum Qualifications      1. 3+ years’ experience in Windows, Linux and/or RTOS embedded systems   2. 3+ years’ experience in programming / scripting languages (e.g., Python, C, C++, Java, Shell)   3. 2+ yearsR...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:21.770114,17,Calsoft Labs Inc.
Sr. QA Automation Engineer,02/13/2025,25-04362,"San Jose, CA",Job Title: Sr. QA Automation Engineer        Location: Remote - United States Open to all time zone              Job Description:             Day to Day Responsibilities of this Position and Description of Project:              Who You Are        You are someone with expertise in automated testing and quality assurance principles who will bring focus to quality in the software development process....,https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:25.830532,18,Calsoft Labs Inc.
Network Architect,02/10/2025,25-04340,"San jose, CA","Role: Network Architect   Location: San Jose, CA   Mode: Onsite   Type: Contract (12+ Months)   Work Authorization: All working visa except CPT, OPT   Experience: 6+ Years (Network Architect Experience)   •    12+ years of experience in relevant Network field is required.   •    Should be excellent in LAN/WAN, should be expert in FW concepts.    •    Architecture/design and implemen...",https://www2.jobdiva.com/portal/?a=m9jdnw9bk529dob7b0nhj8hmrmhgxe030ekfy8ww115xk0jkq5bxt25ll3hbstat&compid=-1#/,2025-08-27T15:31:25.830542,18,Calsoft Labs Inc.
