title,date,jobId,location,description,url,scraped_at,page_number,Contractor
CWP Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278367,"Dorchester, MA",Job Details:   Job #: {25-278367}   Job Title: ** Immunizing Nurse - Vaccination Initiative- **   Position Type: {3 months Contract }   Location: {Dorchester MA}    Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$50.00-$56.00}   Schedule: * (Sun-Sat (7 days)) *      Position Summary    Job Description:      Client's Health has a powerful...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095546,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278366,"Jamaica Plain, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278366   Position Type: Full time/Part Time     Location:  Jamaica Plain, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN r...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095547,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278365,"North Reading, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278365   Position Type: Full time/Part Time     Location:  North Reading, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN r...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095548,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278364,"Littleton, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278364   Position Type: Full time/Part Time     Location:  Littleton, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095550,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278360,"Gloucester, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278360   Position Type: Full time/Part Time     Location:  Gloucester, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095551,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278359,"North Andover, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278359   Position Type: Full time/Part Time     Location:  North Andover, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN r...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095553,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278356,"Manchester, CT","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278356   Position Type: Full time/Part Time     Location:  Manchester, CT   Est. Pay Range: $50.00/Hour - $53.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095554,9,LanceSoft Inc.
Systems Engineering - Contractor - L3,$79.79/hour,08/25/2025,25-278355,"Role  			Systems Engineering  		  		  			Location  			Cincinnati, OH (Onsite)  		  		  			Duration  			12+ Months (Contract to Hire)  		  		  			Shift  			1st Shift  		  		  			Pay Range  			$55.00 – $60.00 per hour on W2  		  	        Job Summary:       Job Description:       The System Engineer is responsible for the life-cycle support of our subsystems (Safe and Arm Devices...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095555,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278354,"Manchester, CT","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278354   Position Type: Full time/Part Time     Location:  Manchester, CT   Est. Pay Range: $50.00/Hour - $53.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095557,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278353,"Vernon, CT","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278353   Position Type: Full time/Part Time     Location:  Vernon, CT   Est. Pay Range: $50.00/Hour - $53.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role wil...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095558,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278352,"South Attleboro, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278352   Position Type: Full time/Part Time     Location:  South Attleboro, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095560,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278351,"Weymouth, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278351   Position Type: Full time/Part Time     Location:  Weymouth, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role w...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095561,9,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278350,"Bellingham, MA","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278350   Position Type: Full time/Part Time     Location:  Bellingham, MA   Est. Pay Range: $50.00/Hour - $55.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095562,9,LanceSoft Inc.
Construction Project Manager,$35.00-38.85/hour,08/25/2025,25-278348,"Enter Job Description...     	 Responsible for the scope, schedule, and budget for BioLife Plasma Center construction projects as well as renovations, remodels, and miscellaneous projects.   	 Collaborate with internal and external stakeholders to concurrently manage and deliver multiple projects across the U.S. according to company growth objectives.   	 Oversee supplier contracts to ensure adher...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095564,9,LanceSoft Inc.
Laboratory Technician I,$20/hour,08/25/2025,25-278303,"Job Title: Laboratory Technician I   Location: 3800 W. 143rd Street, Cleveland, OH 44111   Pay Rate: $20/hr on W2   Contract Duration: 6 months    Schedule:    	PM Shift: 7:00 PM – 5:30 AM  	Days: Sunday - Wednesday    Job Summary:   We are seeking a Laboratory Technician I to join our team in the Painting Process Laboratory. In this role, you will operate paint application and aut...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:53.095565,9,LanceSoft Inc.
Sr Associate Supplier Relationship Management,$35-38/hour,08/25/2025,25-278302,"Pay Rate:$35.00 to $38.00 per hour   Location : Cambridge, MA   Duration: 06 Months    Role Overview   Position: Contractor (6-month parental leave coverage)   Start Date: Late September / Early October   Focus Areas: SAP transaction support, SOW approvals, PO generation   Location: Cambridge – Onsite Mon–Thu, remote Fri (no weekends)       Team & Reporting   Supporting Drug Substance ...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168386,10,LanceSoft Inc.
Specimen Technician,$15.00-19.78/hour,08/25/2025,25-278298,"Title: Specimen Technician   Location: Tucker GA 30084   Duration: 9/2/2025 - 12/5/2025       Shift/Time Zone: 3rd shift/eastern time - 10PM - 6:30AM       Job Description:    	The SPT I is responsible for general support functions within the Specimen Processing Department.  	 This position requires a data entry background.  	Functions performed may include but are not limited to A-station, presor...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168410,10,LanceSoft Inc.
IT - Technical Architect IV,$70-80/hour,08/25/2025,25-278291,Job Description: Tell us about your department: Supply Chain/Retail warehousing Space.      Retail warehousing product exists to deliver and enhance core systems for everyday inventory management practices as well as bring warehouse industry standards to high velocity retail-based customer fulfillment.      Skills Overview:   What are the top five skills and number of years of experience req...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168412,10,LanceSoft Inc.
Nurse Practitioner Core - MC,08/25/2025,25-278276,"Greensboro, NC","Job Details:   Job #: {25-278276}   Job Title: **Nurse Practitioner Core - MC- **   Position Type: {6 months Contract }   Location: {Greensboro NC}   Onsite Flexibility:{ Onsite Clinic Position with floating to multiple clinics }   Pay Range: {$70.00-$74.00}   Schedule: * (Varied schedule 8:30-7:30 M-F, every other weekend) *      Position Summary    Job Description:      The Clinic Nurse Pra...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168414,10,LanceSoft Inc.
Project Manager,$60-85/hour,08/25/2025,25-278271,Title:               Learning & Development Manager    Location:        Remote    Duration:         2 Months with possibility of extension       Learning & Development Manager (Contractor) for Advisory Digital Content Developme...,https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168415,10,LanceSoft Inc.
Documentation Specialist 2,$18.00-20.90/hour,08/25/2025,25-278264,"Documentation Specialist 2    Location: Waynesboro GA, 30830 (Onsite)   Duration: 6 months (Possible extension )    Pay rate range: $18 – $20.9/hr on w2 (All inclusive)       Description    	They are responsible for document security.  	Responsibilities to include filing, scanning, faxing, composing reports, conducting research and data entry.  	Review documents for completeness. Keep t...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168417,10,LanceSoft Inc.
Registered Nurse/Labor and Delivery,08/25/2025,25-264906,"Tracy, CA","Pay Package:  $3248  Weekly Gross      Job Description:   Tittle:RN L&D   Location : Tracy CA   Duration: 13 weeks   Expected hours: 36hrs   3x12, Nights shift       REQUIREMENTS:    Required:   -CA RN License   -BLS, ACLS   -NRP (provider)   -Advanced Fetal Monitoring   -MUST be comfortable with baby and delivered mother!!!   ACLS, AWHONN Advanced, BLS, NRP      If interes...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168419,10,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278248,"Topeka, KS","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278248   Position Type: Full time/Part Time     Location:  Topeka, KS   Est. Pay Range: $36.00/Hour - $42.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role wil...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168420,10,LanceSoft Inc.
Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278247,"Woodmere, OH","Job Description:   Job Title: Immunizing Nurse- Vaccination Initiative   Job id:              25-278247   Position Type: Full time/Part Time     Location:  Woodmere, OH   Est. Pay Range: $35.00/Hour - $44.00/Hour          In Store Registered Nurse - ALL Vaccines (Flu, MMR, Covid, etc)      The Nurse RN role w...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168422,10,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,$40-44/hour,08/25/2025,25-278168,"Job ID: 25-278168   Position Type: Full time/Part time   Location: Hannibal, MO   Work Type: Onsite    Est. Pay Range: $40.00/hr. to $44.00/hr.       Position Summary:         	A powerful purpose – “Helping people on their path to better health.” To enable this purpose, we have several initiatives, existing and new, that are re-inventing pharmacy and...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168423,10,LanceSoft Inc.
CWP Immunizing Nurse - Vaccination Initiative,08/25/2025,25-278115,"Mechanicsburg, PA","Job ID: 25-278115      Position Type: Full time       Location: Mechanicsburg, PA      Work Type: Onsite       Est. Pay Range: $49.04/hr. to $53.76/hr.      Position Summary:    	Lead with Heart – display empathy and compassion for your patients, customers, caregivers and colleagues on your team  	Motivate, inspire and develop your Support Staff by balancing assignments t...",https://www2.jobdiva.com/portal/?a=3djdnw5yqdh8wl3frr5t6561tvvokq01affwpxt3lcutzo4f8yt1aeiy3msk02or&compid=0&SearchString=#/,2025-08-27T15:48:57.168425,10,LanceSoft Inc.
