title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Senior Product Manager,08/15/2025,25-24859,"Mississauga, ON","Primary Job Title:  Senior Product Manager       Alternate/Related Job Titles:  Product Lead – Open Banking  Payments Product Manager  Digital Banking Product Strategist  Product Manager – Financial Services  Product Manager – Fintech Solutions       Location:  Mississauga, ON       Onsite Flexibility:  Hybrid (2–3 days onsite per week)       Job Details:      	  	Position ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:38.812064,8,GTT LLC
iOS Developer,08/15/2025,25-24852,"Toronto, ON","Primary Job Title:  Senior iOS Developer       Alternate/Related Job Titles:      	  	iOS Software Engineer  	  	  	Mobile iOS Developer  	  	  	Swift iOS Developer  	  	  	iOS Application Engineer  	  	  	iOS Architect  	      Location:  Toronto, ON       Onsite Flexibility:  Hybrid - (20% Remote)       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 6 months  	  	  ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:38.812065,8,GTT LLC
Senior Android Developer,08/15/2025,25-24851,"Toronto, ON","Primary Job Title:  Senior Android Developer       Alternate/Related Job Titles:      	  	Mobile Android Engineer  	  	  	Kotlin Android Developer  	  	  	Android Software Engineer  	  	  	Mobile Application Developer  	  	  	Android App Architect  	         Location:  Toronto, ON       Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:38.812067,8,GTT LLC
ITLS Technician - Network Support,08/14/2025,25-24846,"Austin, TX","Primary Job Title:  ITLS Technician - Network Support       Alternate/Related Job Titles:  IT Lifecycle Services Technician  Configuration Technician  Network Support Specialist  Asset Management Technician  IT Deployment Support Technician       Location:  Austin, TX  Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 7 months  	  ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873504,9,GTT LLC
Acute Registered Nurse,08/14/2025,25-24844,"Marietta, GA","Primary Job Title:  Acute Registered Nurse      Alternate/Related Job Titles:  Acute Care RN  Hospital-Based RN  Medical-Surgical Registered Nurse  Travel Acute RN  Clinical RN – Acute Services      Location:  Marietta, GA  Onsite Flexibility:  Onsite      Contract Details:    	Position Type: Not specified  	Contract Duration: 3 months  	Start: 09/15/2025  	End: 12/14/2025  	Pay Rate: Not sp...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873514,9,GTT LLC
Chronic Registered Nurse,08/14/2025,25-24841,"Wilmington, DE","Primary Job Title:  Chronic Registered Nurse      Alternate/Related Job Titles:  Dialysis RN  Nephrology Nurse  Renal Care Registered Nurse  Outpatient Hemodialysis Nurse  Clinical RN – Chronic Care      Location:  Wilmington, DE  Onsite Flexibility:  Onsite      Contract Details:    	Position Type: Contract  	Contract Duration: 3 months  	Start: 09/15/2025  	End: 12/14/2025      Job Summary...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873516,9,GTT LLC
Acute Registered Nurse,08/14/2025,25-24834,"East Peoria, IL","Primary Job Title:  Acute Registered Nurse       Alternate/Related Job Titles:  Acute Care RN  Hospital-Based RN  Medical-Surgical Registered Nurse  Travel Acute RN  Clinical RN – Acute Services       Location:  East Peoria, IL  Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Not specified  	  	  	Contract Duration: 3 months  	  	  	Start: 09/15/2025  	  	  	End: ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873517,9,GTT LLC
Senior Transmission Planning Engineer,08/14/2025,25-24823,"Oakland, CA","Primary Job Title:  Senior Transmission Planning Engineer       Alternate/Related Job Titles:      	  	Transmission Planning Specialist  	  	  	Power Systems Engineer  	  	  	Senior Electrical Planning Engineer  	  	  	Grid Infrastructure Engineer  	  	  	High Voltage Systems Planner  	         Location:  Oakland, CA    Onsite Flexibility:  Onsite       Job Details:      	  	Position Type: Di...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873519,9,GTT LLC
Transmission Planning Engineer,08/14/2025,25-24818,"Oakland, CA","Primary Job Title:  Transmission Planning Engineer       Alternate/Related Job Titles:  Electrical Transmission Engineer  Power Systems Planning Engineer  Grid Planning Engineer  Transmission Systems Analyst  Energy Infrastructure Engineer       Location:  Oakland, CA       Onsite Flexibility:  Hybrid - Remote and onsite as business needs require within the service territory       Job Details...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873520,9,GTT LLC
Production Test Technician,08/14/2025,25-24816,"Oak Ridge, TN","Primary Job Title:  Production Test Technician       Alternate/Related Job Titles:      	  	Electronic Assembly Technician  	  	  	Manufacturing Test Technician  	  	  	QA Test Technician  	  	  	Mechanical Assembly Tester  	  	  	Systems Calibration Technician  	         Location:  Oak Ridge, TN       Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Sta...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873521,9,GTT LLC
Assistant,$22.99-23.00/hour,08/14/2025,25-24811,"Primary Job Title:  Assistant       Alternate/Related Job Titles:  Inventory Assistant  Warehouse Operations Assistant  Logistics Support Associate  Materials Handling Assistant  Supply Chain Assistant       Location:  Normandale, MN    Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: Not specified  	  	  	Start: August 14, 2025  	  	 ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873523,9,GTT LLC
Phlebotomist Patient Services Representative,08/13/2025,25-24798,"Alvin, TX","Primary Job Title:  Phlebotomist Patient Services Representative       Alternate/Related Job Titles:      	  	Patient Services Representative I – Phlebotomy  	  	  	Clinical Laboratory Phlebotomist  	  	  	Medical Laboratory Patient Services Technician  	  	  	Specimen Collection Specialist  	  	  	Diagnostic Services Phlebotomist  	         Location:  Alvin, TX       Onsite Flexibility:  On...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873524,9,GTT LLC
ADDM Abstractor,08/13/2025,25-24796,"Indianapolis, IN","Primary Job Title:  ADDM Abstractor       Alternate/Related Job Titles:  Autism Data Abstractor  Developmental Disability Records Abstractor  Medical Records Abstractor – Autism Surveillance  Public Health Abstractor  Clinical Data Abstractor       Location:  Indianapolis, IN    Onsite Flexibility:  Remote (primarily remote work; occasional travel may be required)       Contract Details:    ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873525,9,GTT LLC
Inventory Specialist,08/13/2025,25-24786,"Brownsville, TX","Primary Job Title:  Inventory Specialist - Steel       Alternate/Related Job Titles:  Materials Coordinator  Warehouse Inventory Supervisor  Construction Inventory Lead  Site Materials Manager  Field Logistics Specialist       Location:  Brownsville, TX       Onsite Flexibility:  Onsite only       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 12 months  	  	  	Start...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873526,9,GTT LLC
Instructional Designer,08/13/2025,25-24781,"Livermore, CA","Primary Job Title:  Instructional Designer - Training Curriculum Development       Alternate/Related Job Titles:  Corporate Trainer  Curriculum Developer  Instructional Content Specialist  Learning Experience Designer  Training Program Developer       Location:  Livermore, CA       Onsite Flexibility:  Hybrid with occasional on-site travel as needed       Contract Details:      	  	Position T...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873527,9,GTT LLC
Network Analyst,08/13/2025,25-24756,"Toronto, ON","Primary Job Title:  Network Analyst       Alternate/Related Job Titles:  Network Support Analyst  IT Network Technician  Network Operations Specialist  Cisco Network Engineer  Infrastructure Analyst – Network       Location:  Scarborough, Ontario       Onsite Flexibility:  100% Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: 12 months  	  	  	Start:...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873528,9,GTT LLC
Distribution Office Support Specialist,08/13/2025,25-24750,"Miami, FL","Primary Job Title:  Distribution Office Support Specialist       Alternate/Related Job Titles:      	  	Distribution Center Administrative Coordinator  	  	  	Logistics Office Support Representative  	  	  	Regional Distribution Operations Assistant  	      Location:  Miami, FL    Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ~9 mon...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873530,9,GTT LLC
Phlebotomist Patient Services Representative,08/13/2025,25-24742,"Minneapolis, MN","Primary Job Title:  Phlebotomist Patient Services Representative       Alternate/Related Job Titles:      	  	Phlebotomy Technician  	  	  	Patient Services Specialist – Phlebotomy  	  	  	Clinical Laboratory Phlebotomist  	      Location:  Minneapolis, MN    Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Duration: ~3.5 months   	  ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873531,9,GTT LLC
Phlebotomy - Phlebotomist II,08/12/2025,25-24737,"Houston, TX","Primary Job Title:  Phlebotomist – Patient Services Representative II       Alternate/Related Job Titles:      	  	Patient Services Technician II  	  	  	Senior Laboratory Phlebotomist  	  	  	Specimen Collection Specialist  	  	  	Clinical Laboratory Assistant  	  	  	Medical Laboratory Phlebotomist  	      Location:  Houston, TX       Onsite Flexibility:  Onsite       Contract Details:    ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873532,9,GTT LLC
Phlebotomist Patient Services Representative,08/12/2025,25-24725,"Palmdale, CA","Primary Job Title:  Phlebotomist Patient Services Representative       Alternate/Related Job Titles:  Certified Phlebotomist  Laboratory Patient Services Technician  Specimen Collection Specialist  Medical Assistant – Phlebotomy Focus  Phlebotomy Technician       Location:  Palmdale, CA    Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract D...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873533,9,GTT LLC
Medicaid Enrollment Specialist,08/12/2025,25-24718,"Indianapolis, IN","Primary Job Title:  Medicaid Enrollment Specialist       Alternate/Related Job Titles:  Medicaid Case Management Specialist  Medicaid Eligibility Coordinator  Healthcare Enrollment Specialist  Medicaid Benefits Specialist  Medical Program Support Specialist       Location:  Indianapolis, IN    Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Dur...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873535,9,GTT LLC
Chronic RN,08/12/2025,25-24717,"East Tawas, MI","Primary Job Title:  Chronic Registered Nurse       Alternate/Related Job Titles:      	  	Hemodialysis Registered Nurse  	  	  	Chronic Care RN – Dialysis  	  	  	Nephrology RN  	  	  	Dialysis Treatment RN  	  	  	Renal Care Registered Nurse  	         Location:  East Tawas, MI       Onsite Flexibility:  Onsite       Contract Details:      	  	Position Type: Contract  	  	  	Contract Durati...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873536,9,GTT LLC
Patient Care Technician,08/12/2025,25-24716,"Dayton, OH","Primary Job Title:  Patient Care Technician      Alternate/Related Job Titles:  Dialysis Technician  Hemodialysis Patient Care Technician  Clinical Support Technician  Renal Care Technician  Patient Support Specialist      Location:  Dayton, OH   Onsite Flexibility:  Onsite      Contract Details:    	Position Type: Contract  	Contract Duration: 3 months  	Start: 09/15/2025  	End: 12/14/2025  	Pay ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:42.873537,9,GTT LLC
Buyer III - Procurement & Supply Chain,08/12/2025,25-24711,"Merritt Island, FL","Primary Job Title:  Buyer II – Procurement & FAR       Alternate/Related Job Titles:      	  	Strategic Sourcing Analyst – Aerospace  	  	  	Senior Buyer – Government Contracts  	  	  	Procurement & Contracts Specialist  	  	  	Supply Chain Analyst – FAR Compliance  	  	  	Aerospace Purchasing Agent  	      Location:  Merritt Island, FL       Onsite Flexibility:  On...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:46.943107,10,GTT LLC
Buyer - Supply Chain,08/12/2025,25-24709,"Merritt Island, FL","Primary Job Title:  Buyer II – Procurement & FAR       Alternate/Related Job Titles:      	  	Procurement Specialist – Aerospace  	  	  	Strategic Sourcing Analyst  	  	  	Contract Administrator – FAR  	  	  	Supply Chain Specialist – Space Systems  	  	  	Senior Buyer – Government Contracts  	         Location:  Merritt Island, FL       Onsite Flexibility:  Onsit...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:46.943116,10,GTT LLC
Corporate Recruiter,08/12/2025,25-24696,"Jacksonville, FL","Primary Job Title:  Corporate Recruiter       Alternate/Related Job Titles:  Recruitment Specialist  Talent Acquisition Specialist  Staffing Consultant  HR Recruiter  Technical Recruiter       Location:  Remote — SC, FL, NJ, AZ    Onsite Flexibility:  Currently 100% Remote (subject to change based on business needs)    Contract Details:      	  	Position Type: Contract  	  	  	Contract Durat...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:46.943120,10,GTT LLC
Loan Operation Representative,08/12/2025,25-24689,"Lewiston, ME","Primary Job Title:  Loan Operation Representative       Alternate/Related Job Titles:      	  	Loan Processing Assistant  	  	  	Loan Documentation Clerk  	  	  	Administrative Loan Support Specialist  	  	  	Banking Operations Associate  	  	  	Lending Services Administrator  	         Location:  Lewiston, ME       Onsite Flexibility:  Hybrid — 4 days onsite at 6 Atlantis Way, Lewiston, ME ...",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:46.943122,10,GTT LLC
Mechanical Engineer,08/12/2025,25-24687,"Orlando, FL","Benefits:    	Medical, Vision, and Dental Insurance Plans  	401k Retirement Fund",https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:46.943165,10,GTT LLC
Firewall/Proxy Engineer,08/12/2025,25-24686,"Raleigh, NC",Primary Job Title:  Firewall/Proxy Engineer       Alternate/Related Job Titles:      	  	Network Security Engineer  	  	  	Cybersecurity Engineer  	  	  	Information Security Specialist  	         Location:  Remote — NC       Onsite Flexibility:  Remote       Contract Details:      	  	Position Type: Contract  	  	  	Start: 08/12/2025  	  	  	Pay Rate: $60.00 – $75.00/hour  	        Jo...,https://www1.jobdiva.com/portal/?a=5cjdnwenzpqejkgxijtvgahld0va90009c0e3c8jutidwbg0unjxodtsm81az828&compid=0#/,2025-08-27T15:38:46.943172,10,GTT LLC
