title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Senior Network Engineer(NOC Expert)- In-Person interview MUST,02/12/2025,25-01239,N/A,"Role: Senior Network Engineer(NOC Expert)- In-Person interview MUST   Location: Getzville, NY (Onsite)   Duration: Long Term      Job Description:   As a Network Operations Engineer, you will:   Provide 1st/2nd line technical support & incident management, monitoring for circuits and hardware. Report and track carrier issues, hardware RMA's etc.   At least 3 years of NOC Experience-MUST   ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282435,9,SPECTAIT LLC
Servicenow Lead,02/12/2025,25-01238,N/A,"Houston, TX (Occasional Travel)      6 Months               	 Overall 8+ years of experience w/ at least 5 years of hands-on experience in ServiceNow development, including scripting, workflows, integrations, and UI customization   	 Deep technical knowledge of ServiceNow configuration, JavaScript, Flow Designer, Integration Hub, REST/SOAP APIs, and Performance Analytics   	 Should have experience...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282437,9,SPECTAIT LLC
ABC - Senior Project Manager - IN PERSON IVS ONLY!,02/10/2025,25-01231,"Mechanicsville, VA","Short Description:  ABC - Senior Project Manager - IN PERSON IVS ONLY! NO EXCEPTIONS  MAX VENDOR RATE: ***/hr***  ON SITE REQUIRED: 3 days/week - Monday, Wednesday and a choice of Thursday or Friday In-Office (NO Exceptions). Parking IS provided on site for contractors    Complete Description:  Duration: We do expect to renew in July and my expectation is that it would  be for a full year.        ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282438,9,SPECTAIT LLC
Java Fullstack Developer,02/07/2025,25-01230,"San Jose, CA",Java Full Stack Developer            	 Proven experience as a Java Full Stack Developer.   	  Strong understanding of Java programming.   	  Experience with web development frameworks.   	  Knowledge of database management systems.   	  Familiarity with front-end technologies.   	  Excellent problem-solving skills.   	  Ability to work in an agile environment.   	  Good communication and teamwork ...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282440,9,SPECTAIT LLC
Customer Success/Delight Analysts,02/05/2025,25-01219,"San Jose, CA","Role: Customer Success/Delight Analysts   Location: Houston, TX (Onsite)   Duration:- Long Term      We are looking for customer success from Digital Media background who has Experience in Ads, Google Ads, Meta Ads, Social media Ads    Need to provide support to client via phone, email or chat and do upselling   Required:    	Self-service support  	Platform Access / Supplier Login  	In Platform Is...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282442,9,SPECTAIT LLC
GA DHS - Database Administrator,02/03/2025,25-01215,"Atlanta, GA","Short Description:  We  are seeking a highly skilled Database Administrator to manage and optimize our  Oracle and PostgreSQL databases.    Complete Description:  The ideal candidate will be responsible for the  installation, configuration, maintenance, and performance tuning of our databases,  ensuring their availability, reliability, and security.      Key Responsibilities:      ·          ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282443,9,SPECTAIT LLC
GA DHS Senior Cloud Security Architect,02/03/2025,25-01214,"Atlanta, GA","Short Description:  The Georgia Client (Client), Office of Information Technology is seeking qualified candidates for the temporary contractor staffing position of Senior Cloud  Security Architect in Atlanta, Georgia.    Complete Description:  As a Senior AWS Security Architect, you will be responsible  for designing and implementing secure, scalable, and resilient AWS cloud  infrastructures for o...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282445,9,SPECTAIT LLC
IN-IDOH Senior .NET Developer,01/31/2025,25-01208,"Indianapolis, IN","Short Description:   Senior .NET developer to work building a new CSHCS Web application.      Complete Description:   Local candidates only.        The manager has indicated the position is a possible contract to hire opportunity for eligible candidates only. Candidates presented must be eligible for full time hire, without requiring sponsorship.      Candidate will be required to work onsite 3 da...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282447,9,SPECTAIT LLC
GA DHS - AWS Administrator,01/30/2025,25-01204,"Atlanta, GA","Short Description:  The Georgia Client (Client), Office of Information Technology, is seeking a qualified candidate for the temporary contractor staffing position of AWS Administrator based in Atlanta, Georgia.    Complete Description:  Do NOT submit candidates previously submitted to #754575    We are  seeking a skilled and motivated AWS Administrator to manage and optimize our  Amazon Web Servic...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282448,9,SPECTAIT LLC
Junior QA w/Salesforce,01/29/2025,25-01200,"Hauppauge, NY","ROLE: Junior QA w/Salesforce    LOCATION: Hybrid in NYC    Project Description    The IT Business Systems Delivery (BSD) Customer Engagement department supports, manages and implements a portfolio of IT system capital initiatives with our Customer Operations, Energy Management and Energy Efficiency business partners.  This IT team supports each initiative from conception to implementation and prov...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282450,9,SPECTAIT LLC
Electrical Engineer,01/27/2025,25-01196,N/A,"Role Requirements:     	 Minimum Education and Experience:      BS (preferably in EE or similar major) + 4 years in medical device products safety compliance evaluations, and/or fully accredited test labs such as UL, CSA, Intertek or Element, etc.       	 Expert knowledge of IEC 60601-1 3 rd  Ed (3.1 and 3.2) of medical electrical equipment standards and including particulars & collateral standard...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282451,9,SPECTAIT LLC
Sr Reliability Engineer,01/27/2025,25-01195,N/A,"Sr Engineer I/II - Reliability   Position Summary:     	Implements/enhances state-of-the-art quality and reliability systems/programs to support R&D objectives relating to instruments.   	Reviews/critiques product designs, proposed processes, and testing regimens ensuring a rigorous focus on reliability, quality, and compliance throughout NPI.   	Collaborates with NPI teams in identifying and ...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282453,9,SPECTAIT LLC
DBHDS  - MS Power Automate RPA,01/27/2025,25-01194,"Richmond, VA","Short Description:  DBHDS - MS Power Automate RPA P/A   100% Remote / Must be able to pick up equipment IN PERSON    MAX VENDOR RATE: ***  *New PO will be provided to cover 4/5/25 forward as work is expected to continue past 4/4/25        Re·    Complete Description:  MicroSoft Power Automate RPA Programmer Analyst - Responsible for designing, implementing, and maintaining automation solution...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282454,9,SPECTAIT LLC
UAT Lead,01/23/2025,25-01189,"San Jose, CA","Job Title: User Acceptance Testing (UAT) Scrum Lead   Location: Santa Clara   About the Role:   We are seeking a highly skilled and motivated User Acceptance Testing (UAT) Lead to join our team. The UAT Lead will serve as the critical link between Business and Digital Technology, ensuring that our software solutions meet business requirements and are ready for deployment. This role involves workin...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282456,9,SPECTAIT LLC
Program Manager with Strong Capital Market,01/23/2025,25-01188,N/A,"Role: Program Manager with Strong Capital Market    Location: NYC NY    3 Days Hybrid from Day 1         Job Summary:    We are seeking an experienced and dynamic Program Manager with a strong background in Capital Markets to join our team. The ideal candidate will have a deep understanding of financial markets, exceptional leadership skills, and a proven track record of managing complex projects....",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282458,9,SPECTAIT LLC
QA Manager with Guidewire,01/23/2025,25-01184,N/A,"QA Manager with Guidewire      Long term contract      NYC-Hybrid         Responsible for the overall testing strategy and execution spanning multiple Guidewire Policy Center implementations.   Well versed in defining the testing strategy, estimations, capacity planning, execution, and reporting.   Hands-on experience in SDET, smoke and performance testing.   Candidate will have direct ownership a...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282459,9,SPECTAIT LLC
"ID - ITD- Developer (.NET, C#, MS Dynamics)",01/21/2025,25-01182,"Boise, ID","Short Description:  ITD is in need of TWO developers experienced w/.NET/C#, MS Dynamics, MVS, LINQ, Javascript, and Azure DevOps or a similar configuration management system.    Complete Description:  IMPORTANT:     1 - This is a FULLY ONSITE position. Only submit LOCAL candidates who are willing to work fully onsite, 40 hours/week in this role.  2 - Candidates must be willing and able to go to th...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282461,9,SPECTAIT LLC
DCH PowerApp Developer,01/17/2025,25-01174,N/A,"Short Description:  DCH is seeking a highly skilled and experienced Senior Microsoft Power  Platform Engineer with expertise in Microsoft Power Platform.    Complete Description:  THIS POSITION IS AVAILABLE FOR EXTENSIONS BASED ON BUDGET.    DCH is seeking a highly skilled and experienced Senior Microsoft Power Platform Engineer with expertise in Microsoft Dynamics 365. In this role, you will be r...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282462,9,SPECTAIT LLC
Subject Matter Expert - Time and Leave Management,01/16/2025,25-01173,N/A,"Position Summary    We are seeking a highly experienced Subject Matter Expert (SME) in Time and Leave Management with extensive workforce experience and comprehensive testing expertise. The ideal candidate will play a critical role in optimizing our time tracking, leave management systems, and workforce planning processes.    Key Responsibilities    · Develop and maintain comprehensive time...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:38.282464,9,SPECTAIT LLC
ServiceNow,01/16/2025,25-01172,"San Jose, CA","About the Role: The ServiceNow platform Applications Developer's primary responsibility will be to develop scoped applications , enablement of new modules, support enhancements, and the development of integrations that will leverage new and existing platform APIs. This applications developer will work with TPM's and solution implementation consultants in order to build new solutions and pr...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:42.357998,10,SPECTAIT LLC
ML Engineers - with LLM GenAI,01/15/2025,25-01165,"San Jose, CA",Job Title: ML Engineers - with LLM GenAI (3 Resources)    Responsibilities       	Write efficient machine learning workflows and pipelines  	  		Training pipeline - Ingest/Preprocess/Vectorize and index data  		Inference pipeline - AI Guided workflow to respond to user requests or provide proactive recommendations  	  	  	Measure Model metrics to evaluate the performance of the model (Predictive &...,https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:42.358007,10,SPECTAIT LLC
SAO Project Manager,01/15/2025,25-01161,"Atlanta, GA","Short Description:  Under general supervision, drives the successful management of HCM related technical implementations, process improvement efforts and business process or product enhancement projects.    Complete Description:  The State Accounting Office (SAO) provides accounting and financial reporting expertise for the State and is statutorily responsible for statewide financial reporting. Th...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:42.358008,10,SPECTAIT LLC
Business system Analyst,01/13/2025,25-01154,"San Jose, CA","SME with EXPERT KNOWLEDGE in SAP SD/OTC functionality in all the areas of Order to Cash  	  	      •     Knowledge in SAP revenue recognition engine RAR, exposure to ASC 606 revenue standards     •     •        Exposure / experience of working in SAAS industry will be an advantage    •        Experience with Integration SAP S4 Hana to SAP Callidus, SAP EMS, Icertis will be an a...",https://www1.jobdiva.com/portal/?a=kjjdnwah5voupzoetpyqr2lbil7zq50a671kcn4mln8r2uyarr9i2g8dciqitcu6&compid=0#/,2025-08-27T15:58:42.358010,10,SPECTAIT LLC
