title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Nurse Practitioner - MC,08/12/2025,25-45133,"Knoxville, TN","Duration: 6 months contract       Job Summary:    	Nurse Practitioners will work in collaboration with a dedicated clinical care team to provide evidenced-based care to a panel of patients. The clinical care team will work with the provider daily to drive better outcomes for entire panel of patients. This will include accurate assessment, diagnosis, treatment, management of health problems, h...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:51.514081,7,US Tech Solutions Inc.
Cloud Marketing Strategy & Positioning Manager (Consulting & Tech),08/12/2025,25-45132,"Sunnyvale, CA","Duration: 9 months contract (Hybrid)      Job Description:    	We are seeking an experienced Cloud Marketing Strategy & Positioning Manager to join our Global Central Strategy team.  	You will drive strategic projects, lead the annual planning process, set OKRs, allocate budgets, and partner with senior leadership to shape and communicate the marketing vision for the upcoming year. A key part ...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:51.514083,7,US Tech Solutions Inc.
Process Simulation Engineer,$56/hour,08/12/2025,25-45137,"Duration: 12-month contract with Extension       Job Description:    	Provide model based analytical support to solve real problems in production  	Collect process inputs and experimental observations to define the problems and deliverables  	Apply rigorous scientific knowledge on flow, mass/heat transfer, electric and magnetic fields, chemical reactions to build detailed technical understand...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:51.514085,7,US Tech Solutions Inc.
Mid-Level IT Project Manager,08/12/2025,25-45057,"Ann Arbor, MI","Duration: 6 months contract      Job Description:    	A Project Manager plays a crucial role in organizations, ensuring projects are completed on time and within budget.    Responsibilities:      	Planning: Develop project plans, including scope, timeline, and resources.  	Execution: Oversee project implementation, monitor progress, and manage risks.  	Team Leadership: Lead cross-fu...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:51.514087,7,US Tech Solutions Inc.
Media Strategy Planning Manager (Sports & Entertainment Media),08/11/2025,25-45054,"New York, NY","Duration: 5+ months contract (Hybrid)       Job Description:    	We are seeking a Senior Media Strategy Manager to lead high-impact marketing initiatives.  	This role will serve as the primary liaison between internal cross-functional marketing teams and external media agencies, ensuring effective strategy, execution, and reporting of large-scale integrated media campaigns across digital, soc...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828598,8,US Tech Solutions Inc.
Quality Documentation Specialist,08/11/2025,25-45012,"Wilson, NC","Job Title: : Quality Documentation Specialist   Duration:  2 Years  contract    Location : Wilson / NC / 27893    Job Description:      	This position is responsible for carrying out tasks and projects related to document control and document management for Wilson, NC (later referred to as BioNC) as required by current Good Manufacturing Practices (cGMP). These activities include the adm...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828611,8,US Tech Solutions Inc.
Registered Nurse (RN),$50/hour,08/11/2025,25-44982,"Duration: 2 Months contract      Job Description:    	A Registered Nurse is a licensed professional who provides direct and indirect patient care services under a the pharmacist’s independent authority to administer COVID-19 and flu vaccinations and in accordance with the policies and procedures  the state’s professional standards, and regulatory entities. The Registered Nurse is ...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828613,8,US Tech Solutions Inc.
Registered Nurse (RN),$50/hour,08/11/2025,25-44979,"Duration: 2 Months contract      Job Description:    	A Registered Nurse is a licensed professional who provides direct and indirect patient care services under a the pharmacist’s independent authority to administer COVID-19 and flu vaccinations and in accordance with the policies and procedures  the state’s professional standards, and regulatory entities. The Registered Nurse is ...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828615,8,US Tech Solutions Inc.
Electrical Engineer,08/11/2025,25-44990,"Birmingham, AL",Duration:           36 Months        Job Description:    	Client is seeking a skilled and experienced Electrical Engineer with expertise in the field of Renewables/Solar/Power Systems to design and develop renewable energy systems for our utility client.        Key Responsibilities:       	The successful candidate will be responsible for ...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828617,8,US Tech Solutions Inc.
Administrative Assistant IV,08/11/2025,25-44986,"Mettawa, IL","Duration: 12 Months Contract (possible extension-performance based)         Job Description:     	We’re looking for a highly organized and proactive Executive Administrative Assistant to support two leadership teams within our International Marketing Analytics and Omnichannel departments.  	You’ll manage calendars, schedule meetings, handle travel arrangements, process expenses, and as...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828619,8,US Tech Solutions Inc.
Medical Representative (EMT),08/11/2025,25-44942,"Shakopee, MN","Duration: 4 month contract      Schedule: Sun–Wed, 5:00 PM  - 3:30 AM  Summary      	The Client Workplace Health & Safety (WHS) team is deeply committed to the safety and well being of our people. WHS sets the strategic direction to provide resources, best practices, and safe environments to proactively manage the health and wellbeing of our workforce. To support these goals, Client...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828621,8,US Tech Solutions Inc.
Pharmacist - Clinical Pharmacist Advisor Medicare,$53-58/hour,08/11/2025,25-44972,Duration: 6 + months Contract                                                                                                          ...,https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828623,8,US Tech Solutions Inc.
INGENIUM Business Analyst (SME),08/11/2025,25-44961,"Any City, ON","Duration: 6+ Months Contract      Job Description:    	We are seeking a highly skilled and motivated INGENIUM Business Analyst to join our team. The successful candidate will play a key role in collaborating with stakeholders to gather and analyze business requirements, translating them into functional specifications for implementation on the Ingenium platform. This position requires a strong unde...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828624,8,US Tech Solutions Inc.
SAP Training Material & Documentation Writer,$28.00-28.15/hour,08/08/2025,25-44931,"Duration: 12-month contract       Job Description:    	Assist project team members in identifying, modifying and creating training material and instructional documentation for both plant locations. (i.e. Planning, Scheduling, Procurement, Storeroom, Warehouse, Shipping and Quality)  	Work with project team members (Supply Chain areas noted above) and plant resources (workforce development gro...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828626,8,US Tech Solutions Inc.
Instrumentation & Controls (I&C) Engineer,08/08/2025,25-44930,"Juno Beach, FL","Duration: 12+ months contract to Convert      Job Description:    	We are seeking a seasoned Electrical or Instrumentation & Controls (I&C) Engineer with extensive experience in nuclear power and large capital projects. This role involves leading and executing complex engineering assignments that span multiple contracts, disciplines, and stakeholders. The ideal candidate will bring deep te...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828628,8,US Tech Solutions Inc.
Retail Vendor Manager III,$38.82-41.41/hour,08/08/2025,25-44867,"Duration: 6 months contract       Job Description    	We aspire to zero: zero cost of returns, zero waste, zero defects, and zero carbon footprint. We are an agile, innovative organization dedicated to ‘making zero happen’ to benefit our customers, company, and environment. We are constantly innovating to create long-term value by investing in the future and focusing on the planet...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828629,8,US Tech Solutions Inc.
Project Manager,$72-74/hour,08/08/2025,25-44918,"Duration: 9 months contract with possible extension        Job Description:    	We are seeking a highly organized and proactive Project Manager to support the final stages of equipment acceptance for Phases 3 and 4 of the Fairport Expansion.  	This role will work closely with cross-functional teams to ensure timely qualification, documentation, and turnover of new equipment and infrastructure...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828631,8,US Tech Solutions Inc.
Pharmacist 1,$60/hour,08/08/2025,25-44909,"Duration: 2 Months contract      Job Description:    	Provides clinical services to patients, such as immunizations (including COVID-19 and flu) or MTM interventions, ensuring the compliance with regulatory guidelines, company policies and procedures.    Responsibilities:      	Engages customers and patients by greeting them and offering assistance with products and services.  	Resolves customer i...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828633,8,US Tech Solutions Inc.
Nurse Practitioner - MC,08/08/2025,25-44862,"Austin, TX","Duration: 6 months contract       Job Summary:   Nurse Practitioners will work in collaboration with a dedicated clinical care team to provide evidenced-based care to a panel of patients. The clinical care team will work with the provider daily to drive better outcomes for entire panel of patients. This will include accurate assessment, diagnosis, treatment, management of health problems, hea...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828635,8,US Tech Solutions Inc.
Joint Trench Program Manager,08/08/2025,25-44851,"Austin, TX","Duration: 6 months contract (Hybrid)      Job Description:    	The Joint Trench Program Manager will oversee Greenfield fiber construction projects with a focus on joint trench coordination.  	The role includes managing the full project lifecycle from feasibility to implementation, ensuring compliance with trenching standards, collaborating with design vendors, and overseeing material delivery tim...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828636,8,US Tech Solutions Inc.
Joint Trench Program Manager,08/08/2025,25-44850,"Durham, NC","Duration: 6 months contract (Hybrid)      Job Description:     	The Joint Trench Program Manager will oversee Greenfield fiber construction projects with a focus on joint trench coordination.   	The role includes managing the full project lifecycle from feasibility to implementation, ensuring compliance with trenching standards, collaborating with design vendors, and overseeing material delivery t...",https://www1.jobdiva.com/portal/?a=6mjdnwi2x2jytfqco0udrwulgv41ah00acxltt71n0hot1h237mrqojkegb16j9w&compid=0&divisions=5&t=1729176258835#/?divisions=5&,2025-08-27T16:03:55.828638,8,US Tech Solutions Inc.
