title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Project/Program Manager IV,07/29/2025,25-06277,"Salem, OR","Individuals with successful project management experience limited to projects of small scope, limited risk and complexity and/or of short duration. Individuals at this level will typically be assigned to manage projects under the direction of a State supervisor or manager. Individuals with this level of experience are suitable for small Client Agency projects with clear, achievable outcomes, or in...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328695,8,Expedite Technology Solutions LLC
Gen AI Data Engineer,07/29/2025,25-06274,Toronto Downtown Area,"Job Description         Must Have       	   Design, build, and scale GenAI-driven systems that power research digitization, banking workflows, global markets, and monetization pipelines     	   Strong backend development skills in Python, FastAPI, and async programming     	   Solid hands-on experience with Kubernetes, Docker, and API deployment at scale     	   Deep understanding of Databricks, *...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328697,8,Expedite Technology Solutions LLC
GA DHS - Application Manager,07/29/2025,25-06273,"Atlanta, GA","Short Description: The Application Manager will play a pivotal role in overseeing multiple application projects, ensuring seamless coordination between cross-functional teams and work streams. Complete Description: Do NOT submit candidate previously submitted to #765322 This individual will be responsible for managing project execution, monitoring team performance, ensuring optimal resource alloca...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328699,8,Expedite Technology Solutions LLC
DECAL Data Network Engineer,07/28/2025,25-06263,"Atlanta, GA","Short Description: Under general supervision, combines strong technical skills with knowledge of the database administration. Works on one or more projects of high complexity. Complete Description: The Dept. of Early Care & Development (DECAL) is seeking a highly skilled and proactive Data Engineer to join our dynamic team and support the modernization of our data estate. This role is integral to ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328701,8,Expedite Technology Solutions LLC
"Dover, DE - IT - DelDOT - Technology & Innovation Services - Product Specialist 2",07/28/2025,25-06262,"Dover, DE","Title: Product Specialist 2 Max Bill Rate: *** Onsite  Interview: Face to Face about an hour  1. This position will support DelDOT’s video conferencing applications and infrastructure capabilities.  The consultant will need experience and knowledge with Audio Visual systems, including web platforms.  DelDOT has various conference resources to support small meetings, up to department wide eve...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328703,8,Expedite Technology Solutions LLC
Medical Assistant/Medical Assistant,07/28/2025,25-06255,"Urology First Hill, Providence SMG",Shift: Day 5x8-Hour (08:30 - 17:00) Description: PLEASE READ THE SUBMISSION INSTRUCTIONS to ensure a quick turnaround time! Please ensure traveler is aware of below prior to submitting: • TEMP TO PERM OPPORTUNITY • IN PERSON INTERVIEW REQUIRED • This position is available for local clinicians only. Candidates must have a local address and hold a valid WA MA license. • Trave...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328704,8,Expedite Technology Solutions LLC
Engineering Technical - Software Engineer  Software Engineer,07/28/2025,25-06248,"ATLANTA, GA",Job Description: MAX BILL RATE: ***/hour*** please disregard rate card max bill rate TITLE: SW Engineer III LOCATION: US Candidates must have experience in: Visual C++ on the windows platform. Experience MUST be recent or current and match the years of experience listed (5+) years of experience needs to be listed on resume Candidates must also have good experience doing unit testing as this is par...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328706,8,Expedite Technology Solutions LLC
Salesforce Business System Analyst,07/28/2025,25-06246,"Greater Toronto Area, CA",Job Description    	Salesforce BSA – 10 years’ experience   	Significant Financial Services Cloud exp – 7 years  	Strong working experience in APIs and backend data (Structured and unstructured data)   	DevOps / Jira experience  	Capital Markets Banking Exp – 3-5 years  	Sales cloud to Financial Services Cloud migration (Salesforce) experience will be a big plus,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328708,8,Expedite Technology Solutions LLC
FL- FWC-TLH-Mail Room-Sr. Clerical Supervisor,07/28/2025,25-06241,"Tallahassee, FL","Short Description:  Oversee and participation in all mail processing functions for FWC offices in the Tallahassee region, opening & distribution of incoming mail, collection, weighing, calculation of postage, metering & affixing postage to all outgoing mail.    Complete Description:  FL- FWC-TLH-Mail Room-Sr. Clerical Supervisor    Position: Pay Rate: ***hr   /   Vendor Rate: ***hr    JOB DESCRIPT...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328710,8,Expedite Technology Solutions LLC
Database Analyst IV,07/25/2025,25-06235,"Salem, OR","The Office of Information Services (OIS) is a shared service provider for the Oregon Health Authority (OHA) and Oregon Client (ODHS). OIS provides the technology systems and services that support more than 18,000 OHA and ODHS agency staff at local offices and facilities around the state. These systems and services help the two agencies determine client service program eligibility; provide medical,...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328712,8,Expedite Technology Solutions LLC
US_East | Network Design Engineer_L3,07/25/2025,25-06229,IL,"Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: # Z8TSS2 Role: Design Verification Engineer Work location: Santa Clara, CA. Background and Meet and Greet: MANDATORY Job Description: Design Verification Engineer Key Responsabilities: • Architect and Create verification environments using System-Verilog and Universal verification methodology-UVM IPs and SoCs with embedded...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328713,8,Expedite Technology Solutions LLC
US_East | Software Developer - Application Server Technologies_L3,07/24/2025,25-06203,IL,"""Possible 3 Month CTH | No Fees | Do Not Re-Post| Confidential TMR ID: U1TAZ4 Role: Verification Lead Work location: Pleasanton,CA Background and Meet and Greet: MANDATORY Job Description: We are seeking an experienced Senior Verification Engineer to lead our verification efforts for embedded and mobile systems in the MedTech industry. The ideal candidate will spearhead verification strategies, ma...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328715,8,Expedite Technology Solutions LLC
RN Outpatient Surgical,07/24/2025,25-06201,"Lawrenceville, GA",RN Outpatient Surgical (Lawrenceville)   3+ Years exp   Start date 7/28   BLS by AHA,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328717,8,Expedite Technology Solutions LLC
IBM Integration Sterling ITX Consultant,07/24/2025,25-06196,N/A,Job Description       	   12+ years of experience in IT industry with relevant experience in IBM integration stack     	   5+ Years of very strong experience in Integration Architecture & Design using IBM products     	   Enterprise architecture experience is a must. Should be able to drive the Architecture discussions with the customers     	   Experience with installation of IBM Transformation E...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328718,8,Expedite Technology Solutions LLC
"Georgetown, DE - IT - DHSS - Developmental Disabilities Services - Data Entry Operator 2 - Stockley Center",07/23/2025,25-06171,"Georgetown, DE","Stockley Center - this position (and interviews) are in-person in the Georgetown office on the Stockley grounds at the Mary Ann Coverdale (MAC) Center.  Title: Data Entry Operator 2 Max Bill Rate: *** Onsite  Interviews In person  The hours are Monday through Friday, 8 a.m. – 4 p.m., with 30-minute meal break.  All hours are on-site and will not be considered from remote work. Duties include...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328720,8,Expedite Technology Solutions LLC
Data Governance Analyst,07/23/2025,25-06155,"Atlanta, GA","Program Overview Seeking a contractor to support the implementation of the What Works Cities (WWC) Certification Program powered by Bloomberg Philanthropies. The goal is to complete the work to obtain all three of the What Works Cities Certifications (Silver, Gold, and Platinum) within 18 - 24 months.  The Data Governance Analyst will complete all WWC assessment stages and tasks related to the com...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:05.328722,8,Expedite Technology Solutions LLC
Engineering & Technical Services - Maintenance Technician,07/22/2025,25-06144,"Columbus, OH","Job Description: Title: Maintenance Tech Job Family: E&M Background Package: Franklin County Sherrifs - to be completed before interview *** Safety Specific - With Drug Screen Bill Rate: *** Hours: M-F 7am - 4pm Remote/Hybrid/In-person: In-Person Location: OH031-Columbus-375 South High Street Why is this role open? (Coverage, looking for perm, etc.) backfilling open role Assignment Duration: χ...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:09.393070,9,Expedite Technology Solutions LLC
"Wilmington, DE - IT - DOL - Administration - Information Technology - Help Desk Analyst 1",07/22/2025,25-06137,"Wilmington, DE","Job Title - Help Desk Analyst 1 Bill Rate - *** Onsite Only Interview Process - Online Meeting  Hardware – Dell Laptops / desktops Software – MS O365, Adobe Acrobat, ServiceNow Customer service skills are very important. Technical troubleshooting skills a must Ability to communicate both oral and written. Years of Relevant Experience: 1 to 3 years field experience Job Summary:  Provide...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:09.393080,9,Expedite Technology Solutions LLC
GA DHS - Data Scientist,07/22/2025,25-06132,"Atlanta, GA","Short Description: In this role, you will analyze large and/or complex datasets, develop predictive models, and derive actionable insights that drive key business decisions. Complete Description: We are seeking a highly analytical and detail-oriented Data Scientist with experience in Risk and Fraud analytics to join our growing team. This role will focus on developing and deploying machine learnin...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:09.393082,9,Expedite Technology Solutions LLC
Senior Quality Assurance Analyst IV,07/21/2025,25-06107,"Salem, OR","OYA is in the implementation phase of modernizing their core application, a juvenile justice information system, used by approximately 2500 end users in OYA and all 36 Oregon Counties. The legacy application uses an on-prem Oracle database. OYA is working with a vendor to modernize this legacy application into a low-code application and is looking for two experienced Quality Assurance (QA) staff t...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:09.393084,9,Expedite Technology Solutions LLC
Vulnerability Remediation Consultant,07/21/2025,25-06106,"Atlanta, GA",THIS REQUISITION IS TO BE RELEASED TO THE FOLLOWING SUPPLIERS ONLY: Expedite IntelliSpring nLeague Ursus Suppliers: Please resubmit any candidates you previously submitted to 64642    AIM Aviation Approvers - please note that this requisition is replacing requisition 64642   Position Summary: We are seeking a highly skilled and detail-oriented Vulnerability Remediation Consultant to join our cyber...,https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:09.393085,9,Expedite Technology Solutions LLC
US_East | Cyber Security Engineer _L2,07/21/2025,25-06095,IL,"GTD # 2VTEI0 Possible 3 Month CTH | No Fees | Do Not Re-Post | Confidential Submit candidates under their legal name and use only *** template IMPORTANT INFORMATION: Role: Windows Tool Developer – Security Team/Windows System Engineer Work Location: Seattle, WA or Redmond, WA Please send it with this information Legal name: Location (City and State): Relocate? Rate: Availability: Phone #: Mo...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:09.393087,9,Expedite Technology Solutions LLC
Python Lead Developer,07/18/2025,25-06076,"Calgary, CA","Job Description         Skill sets:        	   Python – Primary. 6-8 years of experience.     	   Added and necessary: Airflow, Kubernetes, ELK, Flask / Django / Fast API – 3 years exp.     	   Almost very important    	   		   Gen AI experience will be a big plus.     		   Exp with DB to DB migration especially MS SQL to any opensource db (Spark / Click House)     		   Experience movi...",https://www2.jobdiva.com/portal/?a=m0jdnwhxchkqupe3v05u7ukewhoofs03cdtb9fkmmvcvqf58l5mr64elovcmibzy#/,2025-08-27T15:37:09.393088,9,Expedite Technology Solutions LLC
