title,date,jobId,location,description,url,scraped_at,page_number,Contractor
Digital Architect,06/25/2025,25-00450,"113 ST Edmonton Alberta, 7000",Digital Architect   Job Posting ID: GOAPRDJP00000523   Period: 13/08/2025 to 12/08/2026   Buyer: Government of Alberta   Contingent Resource Request Close Date/Time   Pay Rate: CAD $90.00 per hour   Legal Entity     Government of Alberta (1000)   Site: Government of Alberta (1000)   Location          2ND FL - J G O'DONOGHUE BLDG (BEDJG00203)   Work Location: 7000 - 113 ST Edmonton Alberta CAN ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397420,11,PeopleNTech LLC
Murex XVA Senior Business Analyst,06/25/2025,25-00449,"Santa Clara, CA",Client Name  			Persistent Systems Ltd.  		  		  			Indent ID  			TBC  		  		  			PTalent Job#  			TBC  		  		  			Position Title  			Murex XVA Senior Business Analyst  		  		  			Location  			Remote but preferred local candidates in New Jersey  		  		  			Duration  			Contract  		  		  			Buy rate  			$85/hr. Please share profiles within this rate only.  		  		  			Interview Process  			PSL Inter...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397421,11,PeopleNTech LLC
Murex Support Engineer,06/25/2025,25-00448,"Santa Clara, CA","Client Name    			  Persistent Systems Ltd.   		   		   			   Indent ID    			  SF_OP_177920-3-1 or SF_OP_177920-1-1   		   		   			   PTalent Job#    			   #143687   or #143685    		   		   			   Position Title    			  Murex Support Engineer   		   		   			   Location    			  Remote, USA/Canada   		   		   			   Employment Type    			  Contract   		   		   			   Buy rate    			  USD $75/hr.   		 ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397423,11,PeopleNTech LLC
NextJS Developer,06/25/2025,25-00447,"Santa Clara, CA","Role:  NextJS Developer      Duration: Long term     Location: Remote    Rate :$42/HR   Required Experience   Between 5 to 8 Years           Job Overview   We are seeking a skilled and experienced NextJS Developer to join our dynamic team. The ideal candidate will be responsible for developing and implementing user interface components using NextJS concepts and workflows such as Redux, Flux, and W...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397425,11,PeopleNTech LLC
Product Owner,06/25/2025,25-00446,"New York City, NY","Title – Product Owner   Experience Range – 7 to 10 years   Location – New York City, NY (Look for local candidates only)   Working Model: Hybrid (3 days in office)   Job type: Contract    Duration: 6+ Months   Rate Range: $70/hr on C2C all inclusive   Work Status (Visa): (No 3rd party candidates, Candidate should be on your w2)   No. of Position: 1   Tentative start date: ASAP   ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397426,11,PeopleNTech LLC
VDOT - Technical Support Analyst 4,06/24/2025,25-00445,"1390 Ridgeview Drive  Allentow, VA","VDOT - Technical Support Analyst 4 (765690)   Title/Role: VDOT - Technical Support Analyst 4   Region Description:   Req. Status: Open   No. of Openings:1   Start Date: 07/14/2025   End Date: 06/30/2026   No New Submittals After: 06/30/2025   Max Submittals by Vendor: 2 Per Opening   PO Number:   PO05040680; L18   Worksite Address: 1401 E. Broad St. Richmond, VA 23219   Agency Interview Type: In P...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397428,11,PeopleNTech LLC
Service Transformation Consultant,06/24/2025,25-00444,Alexandria,"Service Transformation Consultant   Pay Rate: CAD$100.00 per hour   Site: Government of Alberta (1000)   Location: 1ST FL - TWIN ATRIA BLDG (000000323A)   Work Location: 4999 - 98 AVE Edmonton Alberta CAN       Description:   The Motor Vehicle Modernization (MVM) is a critical, once-in-a-generation initiative to replace Alberta's fragmented and aging Motor Vehicle and Traffic Safety systems wi...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397429,11,PeopleNTech LLC
Procurement Specialist (Non-IT) - Intermediate,06/24/2025,25-00443,Alexandria,Procurement Specialist (Non-IT) - Intermediate   Job Posting ID: GOAPRDJP00000629   Period: 21/07/2025 to 18/01/2026   Procurement Specialist (Non-IT) - Intermediate   Pay Rate: CAD $35.00 - $40.00 per hour   Payment Terms              Legal Entity: Government of Alberta (1000)   Site: Government of Alberta (1000)   Location: 12TH FL - OXBRIDGE PLACE (BEDMOXP12T)   Work Location: 9820 - 106 ST NW ...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397430,11,PeopleNTech LLC
VDOT IT PMO Liaison - PT 20 hrs. A Week,06/24/2025,25-00442,"1390 Ridgeview Drive  Allentow, VA","VDOT IT PMO Liaison - PT 20 hrs. A Week (766070)   Title/Role: VDOT IT PMO Liaison - PT 20 hrs. A Week   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 07/01/2025   End Date: 06/30/2026   No New Submittals After: 06/27/2025   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E Broad St Richmond, VA 23219   Agency Interview Type: Both Web Cam and In Person...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397432,11,PeopleNTech LLC
GTA IT Business Consultant (765943),06/23/2025,25-00441,"ALexandria, VA","GTA IT Business Consultant (765943)   State of Georgia   Title/Role: GTA IT Business Consultant   Region Description:   State of Georgia   Req. Status: Open   No. of Openings: 1   Start Date: 07/16/202   End Date: 12/31/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 47 Trinity Ave. Atlanta, Ga.  30334   CAI Contract Manager: Tommy Tompkins   Agency Interview Type: Either Web Ca...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397433,11,PeopleNTech LLC
GTA Senior Business Analyst (766014),06/23/2025,25-00440,"Alexandria, VA","State of Georgia   Title/Role: GTA Senior Business Analyst (766014)   Region Description: State of Georgia   Start Date: 07/07/2025   End Date: 06/30/2026   No New Submittals After: 06/26/2025   Worksite Address: 47 Trinity Avenue SW, Atlanta, GA 30334   Agency Interview Type: Either Web Cam or In Person   Work Arrangement: Onsite   Max pay Rate: $ 60.92 USD Per Hour       Engagement Type: Contrac...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397435,11,PeopleNTech LLC
Quality Assurance Automation Developer,06/23/2025,25-00439,"Gurugram, Haryana",Quality Assurance Automation Developer   Job Posting   Job Posting ID GOAPRDJP00000626   Period 11/08/2025 to 10/08/2026   Government of Alberta   Contingent Resource Request Close Date/Time   Pay Rate: CAD$70.00 per hour   Legal Entity: Government of Alberta (1000)   Location: 2ND FL - J G O'DONOGHUE BLDG (BEDJG00203)   Work Location: 7000 - 113 ST Edmonton Alberta CAN       Description:   Pr...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397436,11,PeopleNTech LLC
ServiceNow Lead Developer,06/23/2025,25-00438,"Atlanta, GA","ServiceNow Lead Developer   Duration: Full-time   Location: NYC, NY   Mode: Onsite – Hybrid (3 days a week in office)       Must have skills – Strong experience in ITAM (SAM, HAM), ITSM, ITOM, CMDB modules. Experience in managing onshore, offshore teams.   10-15 years work experience. Minimum 2 years of experience managing teams. Should have done at least 3 end to end implementations. ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397438,11,PeopleNTech LLC
IT Technical Business Analyst,06/23/2025,25-00437,"Gurugram, Haryana","IT Technical Business Analyst   Job Posting ID: GOAPRDJP00000627   Period: 21/07/2025 to 20/07/2026   Buyer: Government of Alberta   Pay Rate: CAD$75.00   Site: Government of Alberta (1000)   Location: 1ST FL - TWIN ATRIA BLDG (000000323A)   Work Location: 4999 - 98 AVE Edmonton Alberta CAN       Description:   The Motor Vehicle Modernization (MVM) is a critical, once-in-a-generation initiative to...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397440,11,PeopleNTech LLC
Help Desk Analyst 2,06/23/2025,25-00436,1390 Ridgeview Drive  Allentow,"Title/Role: GA Client - Help Desk Analyst 2 (766268)   Region Description: State of Georgia   Req. Status: Open   Start Date: 07/14/2025   End Date: 06/30/2026   No New Submittals After: 06/26/2025   Worksite Address: 47 Trinity Avenue SW | Atlanta, GA 30334   Agency Interview Type: Web Cam Interview Only       Work Arrangement: Remote   Max pay Rate: $ 28.66 USD Per Hour       Requisition Descrip...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:53:56.397442,11,PeopleNTech LLC
SDET Lead/Architect,06/23/2025,25-00435,Santa Clara,"Role : SDET Lead/Architect   Location : Scottsdale AZ (100% Day 1 onsite)   Hire Type : FTE    Rate : $110K       Must have : AWS Glue, S3 , Java or Groovy , automation        JD:   Key Responsibilities:   Design and implement scalable test automation frameworks using Java, Groovy, and the Spock framework.   Lead quality assurance efforts across cloud-native applications hosted on AWS.   Develop a...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465511,12,PeopleNTech LLC
QA Lead,06/23/2025,25-00434,"Atlanta, GA","Job Role - QA Lead (Candidate must have Lead Expr.)   Experience Range - 14  - 16 yrs expr.   Location - Boston, MA (100% Day one Onsite )    Job type: Full Time   Rate:  $ Base 90-100k +10% Org Bonus +10% Performance Bonus   Client - Will get to know during interview process   Interview Process - 3 Internal round (3rd round will be in-Person in Boston MA)                   Tentative start date: A...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465524,12,PeopleNTech LLC
SDET Lead/Architect,06/20/2025,25-00433,Santa Clara,"Role : SDET Lead/Architect   Location : Scottsdale AZ (100% Day 1 onsite)   Hire Type : FTE    Rate : $110K       Must have : AWS Glue, S3 , Java or Groovy , automation        JD:   Key Responsibilities:   Design and implement scalable test automation frameworks using Java, Groovy, and the Spock framework.   Lead quality assurance efforts across cloud-native applications hosted on AWS.   Develop a...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465526,12,PeopleNTech LLC
QA Lead (Candidate must have Lead Expr.),06/20/2025,25-00432,"Boston, MA","Job Role - QA Lead (Candidate must have Lead Expr.)   Experience Range - 14  - 16 yrs expr.   Location - Boston, MA (100% Day one Onsite )    Job type: Full Time   Rate:  $ Base 90-100k +10% Org Bonus +10% Performance Bonus   Client - Will get to know during interview process   Interview Process - 3 Internal round (3rd round will be in-Person in Boston MA)                   Tentative start date: A...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465528,12,PeopleNTech LLC
VDOT - Master Data Analyst - In Person,06/20/2025,25-00431,"1390 Ridgeview Drive  Allentow, VA","VDOT - Master Data Analyst - In Person (766007)   Virginia Information Technology Agency   Title/Role: VDOT - Master Data Analyst - In Person   Region Description:   Req. Status: Open   No. of Openings: 2      Short Description:   Candidate must be able to work onsite 3 days a week.   Local candidates in Richmond, VA, strongly preferred due to onsite requirement   Candidate must have experience wo...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465529,12,PeopleNTech LLC
DOC - System Administrator 4,06/20/2025,25-00430,"1390 Ridgeview Drive  Allentow, VA",DOC - System Administrator 4 (766415)   Title/Role: DOC - System Administrator 4   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 07/07/2025   End Date: 03/16/202   No New Submittals After: 06/26/2025   Max Submittals by Vendor: 2 Per Opening   Short Description:   System Admin 4 - IT Infrastructure   MAX VENDOR RATE: $57.15       Complete Description:   **This position...,https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465531,12,PeopleNTech LLC
Java + Security in One (SOX),06/20/2025,25-00429,"Santa Clara, CA","JD for Java + Security in One (SOX):      We are seeking a highly skilled Senior Java Developer with a strong background in enterprise application development, security best practices, and SOX compliance. This role is critical in ensuring our systems are secure, scalable, and compliant with regulatory standards.      Key Responsibilities      	Design, develop, and maintain secure, scalable Java-ba...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465532,12,PeopleNTech LLC
DBHDS - Business Systems Analyst 4,06/19/2025,25-00428,"1390 Ridgeview Drive  Allentow, VA","DBHDS - Business Systems Analyst 4 (765204)   Title/Role: DBHDS - Business Systems Analyst 4   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 07/14/2025   End Date: 06/30/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1220 Bank St Richmond, VA 23219   Agency Interview Type: Both Web Cam and In Person Interview   Work Arrangement: Hybrid       Short D...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465534,12,PeopleNTech LLC
VDOT IT Strategist 4 - FinOps Program Lead,06/19/2025,25-00427,"1390 Ridgeview Drive  Allentow, VA","Title/Role: VDOT IT Strategist 4 - FinOps Program Lead   Region Description:   Req. Status: Open   No. of Openings: 1   Start Date: 07/16/2025   End Date: 06/30/2026   Max Submittals by Vendor: 2 Per Opening   Worksite Address: 1401 E Broad St. Richmond, VA 23219   Agency Interview Type: Web Cam Interview Only   Work Arrangement: Onsite       Short Description:   Maximum Vendor Submittal Rate is $...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465535,12,PeopleNTech LLC
Custodial Worker Supervisor,06/19/2025,25-00426,"Alexandria, VA","Custodial Worker Supervisor is responsible for overseeing the daily operations of the custodial staff to ensure that all school district facilities are maintained in a clean, safe, and sanitary condition. This role involves supervising custodial personnel, coordinating cleaning schedules, and ensuring compliance with health and safety standards.        Shift would be 7am – 3:30pm M-F.       ...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465536,12,PeopleNTech LLC
Custodial Worker (Shift 2),06/19/2025,25-00425,"Alexandria, TN","General Description:    The Tennessee School for the Blind (TSB) is seeking a dependable and detail-oriented Custodial Service Worker to maintain a clean, safe, and sanitary environment for students, staff, and visitors. This position plays a vital role in supporting the health and wellness of our visually impaired student population by ensuring that all facilities are maintained to the highest st...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465538,12,PeopleNTech LLC
Custodial Worker shift (1),06/19/2025,25-00424,"Alexandria, TN","General Description:            The Tennessee School for the Blind (TSB) is seeking a dependable and detail-oriented  Custodial Service Worker to maintain a clean, safe, and sanitary environment for students, staff, and visitors. This position plays a vital role in supporting the health and wellness of our visually impaired student population by ensuring that all facilities are maintained to the h...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465539,12,PeopleNTech LLC
Lead Observability Engineer – Sumo Logic & SRE,06/18/2025,25-00423,Santa Clara,"Role : Lead Observability Engineer – Sumo Logic & SRE      JD:   Experience: 10+ years (with 3+ years in Sumo Logic & Cloud-native observability)       Job Summary:       We are seeking a highly skilled Lead Observability Engineer to lead a critical implementation of Sumo Logic for a client migrating from Dynatrace. This role requires deep expertise in Sumo Logic, Site Reliability En...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465541,12,PeopleNTech LLC
VDOT Network Engineer 4,06/17/2025,25-00422,"1390 Ridgeview Drive  Allentow, VA","VDOT Network Engineer 4 (765494)   Virginia Information Technology Agency   Title/Role: VDOT Network Engineer 4   Region Description:   Req. Status: Open   No. of Openings: 1   Total No. Filled: 0   Start Date: 07/14/2025   End Date: 06/30/2026   Max Submittals by Vendor: 2 Per Opening   PO Number:   PO04694868; L50   Worksite Address: 811 Commerce Road, Staunton, VA 24401   Account Manager: Brook...",https://www2.jobdiva.com/portal/?a=uyjdnwvshmgct11yupcty61zaotoqj0ae903es8j5sbb7vmns20xtqz6k0lzo6zk&compid=-1#/,2025-08-27T15:54:00.465542,12,PeopleNTech LLC
